-0.011126568,0.055757247502252236,0.13788650732823277,0.06671530903389751,0.003018530188988325,0.03426174258769083,0.043833766342499816,-0.021073594,-0.002623553
-0.049927515,0.042961196445041906,0.12800317401155417,0.04695566244219017,0.009579245691263734,0.0360263189388165,0.0447830951279092,-0.019732601,-0.002312614
-0.0432558,0.03762030167938547,0.1452449521455598,0.052798214853917017,0.0071384712276742115,0.03228874139360094,0.04240808756766136,-0.019281812,-0.002533912
-0.0733586,0.033663085493078136,0.15604536646325906,0.07115457093526681,0.01077055666903364,0.026875113764622163,0.03970369940258396,-0.01578447,-0.004239918
-0.090718418,0.016471492638579662,0.18387860534766443,0.09487325241108831,0.007940317664349234,0.023943416484059413,0.032658931662203794,-0.015718128,-0.004396933
-0.098823373,0.0371472623279252,0.21271458205949326,0.10173548792028003,0.01307593453115746,0.028304522828584432,0.02847723506442938,-0.016680021,-0.00568854
-0.131471999,0.02881097066577782,0.28028225040120225,0.11214337321277952,0.007007420011854713,0.031898013618216745,0.030636987753047348,-0.020476953,-0.006323406
-0.17235674,0.07073410138911189,0.2882485727516045,0.12158549452915067,0.004601489079035391,0.04154513772413985,0.02910410361724153,-0.021340594,-0.006062828
-0.170351619,0.08578990708338079,0.29566914653891446,0.1232516683330072,0.003710755161266167,0.04225051085494575,0.024170704732314995,-0.020349759,-0.004837908
-0.12639522,0.06853353666080247,0.2884087027592804,0.11148640898832388,0.007940050815020671,0.04604530220657982,0.01923813134870464,-0.021554139,-0.004228601
-0.135893095,0.0626522036652533,0.29436110962723383,0.10790312580601451,-0.001366175,0.03800802052266492,0.012852808073366912,-0.019781988,-0.003436121
-0.112120609,0.056116871139117924,0.3031066434693253,0.12319588668682446,-0.023570479,0.03755213788314838,0.008729413916153336,-0.019428392,-0.003150419
-0.079924777,0.044814078692414716,0.3165712014326881,0.1254015218380386,-0.029219105,0.041065162314572634,0.007043926109452114,-0.018506555,-0.002290947
-0.072312524,0.06544806702515288,0.3266967369884097,0.12799630126047312,-0.018911672,0.04169746395491578,0.008398990809252894,-0.012924994,-0.003190347
-0.070841525,0.05618071516011632,0.3204404529623573,0.13452177828389209,-0.018985808,0.054995487245223205,0.009126558305031831,-0.009650766,-0.002293887
-0.073192134,0.017222460848887823,0.2818488071670301,0.14004731017789987,-0.023672716,0.049298270906233746,0.009987849610116083,-0.006775115,-0.000349253
-0.059867208,0.00981709808804011,0.2782363430978462,0.1522259376641582,-0.022164519,0.05352206897422772,0.01124900698391927,-0.002854073,-0.001894505
-0.083762901,0.03497296078771697,0.2976097376395025,0.1625517768712914,-0.023230675,0.044796972559080925,0.009150915837550521,-0.002664632,-0.003602575
-0.141200042,0.05745167342071799,0.29888026558005304,0.1595919836585299,-0.024111251,0.04445609258528221,0.008221151159355917,-0.002043493,-0.005241991
-0.17020724,0.05642816652757242,0.3219869614999507,0.17415945107358818,-0.026263029,0.04214051993742594,0.0072786485406000495,0.0034584520058823366,-0.005972905
-0.161962811,0.05660802619818794,0.3321112719093781,0.18648271231522737,-0.037247522,0.038188846977426506,0.0015917256880971925,0.007710953718613127,-0.007447317
-0.17811243,0.046509367529820475,0.32506471930442005,0.1841715304550953,-0.039034855,0.048778608827251796,0.001431093701541994,0.009114254611578398,-0.007132768
-0.146213726,0.046747969064017215,0.31659066177766587,0.19054535436305403,-0.020917138,0.055301847072284756,-0.001024307,0.010684465337807012,-0.008735106
-0.181972089,0.10013285256000601,0.3377746239784593,0.20228806602447547,-0.01066886,0.055412448692037895,0.0011778969805843057,0.009692200986889454,-0.010092456
-0.242619509,0.09680090764235152,0.36350121899718557,0.19272999079623598,-0.017558598,0.055611438288154465,-0.003668169,0.008071334464891696,-0.01123927
-0.232470468,0.09841336704419881,0.3682313737882852,0.19331903357115732,-0.016445229,0.05865830478077351,-0.006122372,0.009421809146296124,-0.011982769
-0.208396691,0.06025839436348106,0.37336908078105985,0.2014388848937979,-0.024156087,0.06794823382949831,-0.006745093,0.012458640037695047,-0.01319156
-0.189801938,0.05887590052116416,0.3846520702632924,0.20247568361930943,-0.019857289,0.06936153296421814,-0.007904798,0.017752345363425612,-0.017224524
-0.208637875,0.06152463361167449,0.3839501534723969,0.2000827240026234,-0.02331274,0.07418067953398885,-0.006117453,0.021887208715788687,-0.020317857
-0.266573615,0.07635151357585106,0.3845851044960436,0.20909150998106868,-0.015199583,0.07590517774823902,-0.002426188,0.024560315701632033,-0.019925876
-0.300471579,0.0677391013678441,0.40079560526313296,0.20387325188679145,-0.022347421,0.07457668951515842,-0.00018303,0.025199606945052747,-0.021425968
-0.323414033,0.07652875751175862,0.4050527938164085,0.19299969047732835,-0.020278096,0.07556409108411613,0.0020518934461285533,0.02935908008336785,-0.025212044
-0.317176008,0.10654126233837675,0.40982536822252336,0.18136851517847194,-0.016995477,0.06731529119075386,0.002216591693558194,0.0335420589505223,-0.027593253
-0.331287009,0.1256756262037116,0.44036957177103014,0.1746545058085377,-0.01307623,0.07176275664442781,-0.00223398,0.038167373915611424,-0.030467806
-0.305340149,0.08959746030776303,0.4413401181700216,0.16435224172928203,-0.014858746,0.07085426264010164,-0.005698525,0.042503692758519014,-0.031531906
-0.292256302,0.11455563718068969,0.4377557930517168,0.14876524394650376,-0.019326855,0.07221008482298466,-0.006108398,0.04661867632938521,-0.03299802
-0.291559947,0.10275548304450585,0.43477418508655263,0.13583956338550032,-0.023358537,0.06963036354416019,-0.007804465,0.051808798593777065,-0.035407343
-0.315298305,0.12011146625724622,0.427908768824975,0.12752950467531377,-0.038967749,0.06446661187473271,-0.014327457,0.05665797497177637,-0.034642492
-0.282635095,0.13138242218846272,0.4371637957712009,0.14802921926943108,-0.032928128,0.056027321779306846,-0.023450971,0.06030896081489269,-0.034127893
-0.212931189,0.1375866091257653,0.42583217812182816,0.16066354001714267,-0.028326854,0.04733311675734385,-0.025240194,0.06645423016352611,-0.033769445
-0.212233917,0.15016030046024587,0.4159209974475945,0.1601268487796488,-0.023746256,0.03919932470323587,-0.027706787,0.07045009489558016,-0.034880491
-0.211105262,0.20014611232372964,0.39471821630793136,0.15061235114522956,-0.013574445,0.030348105657008066,-0.025894742,0.07421816432030648,-0.038033125
-0.192495669,0.199241234154254,0.38482230194896666,0.1485580411173683,-0.003552295,0.03187264258361067,-0.026452632,0.07645338488232485,-0.039307486
-0.218929876,0.17737011083961113,0.3895307633104965,0.1536187860136505,-0.00539859,0.03546625165230674,-0.02915584,0.078645249080287,-0.042104774
-0.198179074,0.2076565333454942,0.41521138811919756,0.16042822622811997,-0.000265984,0.03151884978086948,-0.031236839,0.08085463401457596,-0.04393383
-0.249452652,0.19491350332024365,0.43089115613371515,0.16386989233391527,-0.010999765,0.034464128077837546,-0.033103741,0.08098773922595556,-0.046113439
-0.266142271,0.21776481994158378,0.45644753284817713,0.15492571490022983,-0.00250226,0.03536034931206879,-0.030199006,0.08129815457896931,-0.047441302
-0.291137004,0.24198079306325404,0.4376844445506372,0.15444230496103703,0.0018294909518890923,0.035209701846298916,-0.03024098,0.0834287589346721,-0.047008582
-0.296923789,0.2560400340043981,0.4297380731914349,0.1507310442906254,0.0001363581982115104,0.03487789912054661,-0.029616362,0.08441382962479196,-0.048785403
-0.298156975,0.24076015724061886,0.45297062324303883,0.1448340934180728,-0.001791589,0.03551276416207614,-0.032260165,0.08289198037139955,-0.050915996
-0.294077693,0.2507065303970768,0.4660597384076045,0.15831964256673697,-0.004539451,0.039235770744990614,-0.033041262,0.08330862438627785,-0.05208569
-0.29138565,0.2262501348319092,0.48950800852324294,0.14663630940179387,-0.006864326,0.03837394603951022,-0.027888539,0.08464447415952457,-0.052290668
-0.29498997,0.24260278475416192,0.48734088077896465,0.13519284032432136,-0.015590374,0.03929102378019146,-0.034410722,0.08461177722162051,-0.052932003
-0.287917531,0.21259482297009136,0.4790445536715001,0.1292771924539222,-0.011645543,0.03681264020809101,-0.034392881,0.08398839458467214,-0.05203728
-0.295355692,0.22635068002317568,0.4693778735052302,0.1423066884261576,-0.013086975,0.02566880837258496,-0.035073914,0.08217318767209068,-0.052680705
-0.302874443,0.1814040332481675,0.471006560075204,0.13462825633676712,-0.009456664,0.01896604117273606,-0.034807068,0.08257918617555535,-0.054819396
-0.323552097,0.17128818701064694,0.4688422776295832,0.12492290818131004,-0.010050459,0.014751455428572886,-0.033418546,0.08548801789756717,-0.054935904
-0.339869551,0.19099811909346087,0.49474486264877543,0.13638772703939664,-0.01389149,0.009760763832651936,-0.035160241,0.08662411859852574,-0.052348748
-0.345809007,0.16500583170298982,0.4868154057068808,0.1419630402994613,-0.030456232,0.010000532317568218,-0.037270915,0.08990131211127736,-0.053012316
-0.358732879,0.14760718891421193,0.5063699925225179,0.14123033798654477,-0.032776308,0.00451299870383602,-0.042305757,0.08896558133159087,-0.053008555
-0.368507717,0.1860521370473037,0.5149232487432918,0.16305907906315764,-0.029472874,-0.001056077,-0.040821969,0.09053330748796269,-0.051458871
-0.363674597,0.18550846551247513,0.5048000393195972,0.15044012565299444,-0.023164278,0.0004252242598583233,-0.042983848,0.09027384471617104,-0.052121075
-0.379883505,0.17280556206776906,0.5055102568167301,0.15196740673963607,-0.011008005,0.0004728219433335081,-0.045408954,0.08903687269755749,-0.052479863
-0.392673368,0.18251528083589097,0.5063657520423218,0.14472923649729313,-0.006998781,-0.004087756,-0.054829306,0.08722325417844072,-0.052058787
-0.46649811,0.20413138076865764,0.5236939612232424,0.13268548504484626,-0.009688424,-6.81E-05,-0.052867188,0.0906220262455788,-0.049565278
-0.463094129,0.2187083892164931,0.5396172612005659,0.13457592563417214,-0.021867289,-0.005477076,-0.053268865,0.09337859926672692,-0.048151654
-0.474866492,0.24072780819684694,0.5532699231073802,0.12378323656011608,-0.035606674,-0.006504091,-0.056254212,0.09822608203513522,-0.046096903
-0.494795402,0.24359098666291468,0.5790285573957866,0.11271002667318518,-0.032489537,-0.007582228,-0.064972792,0.09855122353196304,-0.041825398
-0.460823606,0.2513367769299386,0.5814960469320894,0.0990769951959733,-0.051427328,-0.01515162,-0.069578898,0.09857568523115055,-0.03989594
-0.493989173,0.2624248463521752,0.5839883371886888,0.10057903463572034,-0.055394453,-0.021407812,-0.070334762,0.0983836412618926,-0.037196242
-0.538146655,0.28496671018951275,0.5771536354877609,0.09800230371314596,-0.061475739,-0.022220372,-0.072684312,0.10550600429286586,-0.033216552
-0.551170114,0.26986308050972607,0.5635879010461119,0.08076918985807914,-0.070875132,-0.024937211,-0.073592813,0.10682933356690519,-0.030589541
-0.560345311,0.24169358293758553,0.5614302125034102,0.10045031458522413,-0.071585025,-0.029007871,-0.072025193,0.10635279164177536,-0.027481531
-0.563719033,0.2605302724633226,0.5783515733579512,0.10200332333662167,-0.070987651,-0.024153998,-0.06698071,0.10499504075713462,-0.025470241
-0.593487262,0.28684223707669293,0.576128519781701,0.10061823150972457,-0.071503263,-0.034801639,-0.06525844,0.10567389570139446,-0.024109428
-0.565566102,0.2780032328019223,0.5846971567221703,0.08555380597052012,-0.074022799,-0.051612098,-0.064584526,0.1014718386875835,-0.021353164
-0.604098156,0.2672849848034304,0.5683529209013515,0.06753010049622302,-0.072318401,-0.062588927,-0.059281568,0.09803297938626736,-0.019098627
-0.58541326,0.2874147189946139,0.5787937520443888,0.06619143724190157,-0.074186697,-0.063491664,-0.057101639,0.09610051010764321,-0.01746169
-0.573733789,0.2824857460785956,0.591050041166529,0.0643972949171124,-0.069526814,-0.066851107,-0.06031086,0.09322990123860106,-0.015022032
-0.628703447,0.27937773000285243,0.5745796214061776,0.06231738946355329,-0.065449338,-0.072008382,-0.06073123,0.08981771415781047,-0.013383846
-0.60830854,0.31991645319603984,0.5811937605283173,0.05302010758432591,-0.076457741,-0.083278449,-0.06295558,0.0836630680718199,-0.011419317
-0.590107673,0.3154446027415868,0.5827897587246977,0.04830241291546945,-0.082078318,-0.092287889,-0.06936023,0.08216648480538837,-0.009745526
-0.665993182,0.2898152826095645,0.598811410021751,0.042843035386922114,-0.085292988,-0.096845986,-0.0683757,0.08324310974517556,-0.009619554
-0.669236278,0.3214163148829611,0.5963854066859653,0.053946274207392036,-0.075082527,-0.104743058,-0.073787347,0.08653351008729043,-0.00833301
-0.693651014,0.3543790290487381,0.5949268070768454,0.06935582558711363,-0.06805636,-0.106062705,-0.08244796,0.08680854251823811,-0.007593248
-0.693412463,0.34218151322628776,0.5978966872781074,0.0703047952245788,-0.066105779,-0.110526032,-0.088558362,0.08987821643232646,-0.005536156
-0.684138259,0.33242980216219714,0.6042920682586177,0.08703905288518077,-0.070572301,-0.10608069,-0.0897872,0.08977900964285818,-0.005677445
-0.670890782,0.3370224183472781,0.6108289635985988,0.10617516153434292,-0.075910256,-0.104109055,-0.089142655,0.08753953659543201,-0.004233441
-0.640988398,0.36365275158773186,0.6071951158049436,0.11850590779877339,-0.077505522,-0.113398003,-0.087742846,0.08632094260881666,-0.003875194
-0.613031689,0.3625587967597177,0.6182126098896192,0.1446279906668845,-0.086631111,-0.117751697,-0.098805478,0.08812933425545089,-0.004562317
-0.594063466,0.3717869316210019,0.597448718782038,0.14793045119228085,-0.086114858,-0.10913512,-0.101661656,0.08790913995151937,-0.00425418
-0.65341715,0.39429042934603076,0.5964360009607563,0.14757836591580595,-0.101956373,-0.099720241,-0.103039122,0.08442043740694026,-0.002834385
-0.603262194,0.40896274415751943,0.5957333786522897,0.1429382178977854,-0.10652575,-0.106144445,-0.099505587,0.08383829107271976,0.00018645155640281685
-0.62641204,0.4101528091645604,0.5860897229957129,0.13856885935489202,-0.115060758,-0.10514243,-0.09954818,0.08484689370724872,-5.41E-05
-0.605363607,0.4233242777317161,0.6028473925156772,0.1422791900823812,-0.129580119,-0.103080526,-0.098147114,0.0828054996616432,0.0009517875646494463
-0.566673888,0.43623092714534956,0.5963734793690141,0.1595715346554991,-0.124587143,-0.103221513,-0.096743658,0.08761509350666344,0.0020655744674933003
-0.623048293,0.47488734255939635,0.6002464855830171,0.157337430207136,-0.119432348,-0.10336116,-0.099939022,0.08963813106338382,0.00010436142179193371
-0.631423135,0.4724307642410177,0.6059177563723582,0.18149087187327134,-0.111907226,-0.110006989,-0.100378226,0.08677031452871715,-0.002550662
-0.636430947,0.5068614295267397,0.6172517382109538,0.17365578316122476,-0.121128879,-0.108251527,-0.10371366,0.08767051615962645,-0.002463537
-0.647109811,0.5360742896443574,0.6106394453910714,0.17724589416359504,-0.128843639,-0.112502586,-0.102545709,0.09317029641172156,-0.002355644
-0.65390654,0.592889055427449,0.5993760507769019,0.18935702003474517,-0.13137531,-0.108418363,-0.101438773,0.0946126327684463,-0.002436954
-0.699504997,0.6115564064346081,0.5863714784225605,0.18169357159565064,-0.125234053,-0.106053128,-0.105549962,0.09749495539802994,-0.001875144
-0.676670902,0.6283976572123777,0.5931062589470129,0.17415175768728827,-0.131642812,-0.100812508,-0.111651972,0.09792479389666246,-0.001437935
-0.730516593,0.6134073526373025,0.5988136421124601,0.1678305927662339,-0.118760072,-0.099815286,-0.106200479,0.0999660246587137,-0.002053526
-0.78229026,0.597142495962774,0.5962346007475843,0.192369231228118,-0.116004203,-0.101916704,-0.106083556,0.1032826405476717,-0.002285782
-0.835254138,0.5858227847755649,0.6063229030809472,0.21868109071137803,-0.113713536,-0.104163655,-0.111486971,0.1051957896082788,-0.001806703
-0.772482562,0.6048008293692306,0.6273688024316546,0.2293937553678919,-0.111058865,-0.100590359,-0.114968219,0.10369460461260005,0.00020073484117373347
-0.776300907,0.6616072281581731,0.6368529539459449,0.222112370078591,-0.105219239,-0.104700865,-0.110180663,0.104225860752823,0.0005293092453908185
-0.69923819,0.6916770207942038,0.6223541796185554,0.19574808771251825,-0.099018719,-0.108177152,-0.100801742,0.10609692813821228,0.0005588756206213622
-0.690330624,0.7033133612657582,0.5985251664003775,0.19169792758764964,-0.095228633,-0.111731846,-0.094183528,0.11116706560186192,-0.001617161
-0.70630093,0.6934079499467628,0.5807106899967427,0.18550806519264204,-0.101309108,-0.107833581,-0.094785576,0.11868861301755931,-0.001739051
-0.668752053,0.6770245273704206,0.5805206605549859,0.1778543984930925,-0.101707374,-0.106944847,-0.094884578,0.12249713743125705,-0.000676588
-0.664765381,0.6474118972375614,0.57453017907968,0.1599289981181751,-0.101948117,-0.098852408,-0.094790247,0.12560813500999307,-0.001460499
-0.70795483,0.6597800866991317,0.5749769571431762,0.14187536017941044,-0.092161181,-0.103122151,-0.093945276,0.12571869663485222,-0.002723622
-0.670160096,0.6200904413887263,0.5590933244018441,0.13411858704305396,-0.096508042,-0.105626085,-0.09928127,0.1246367568524531,-0.001087418
-0.698730265,0.5996783597411729,0.5697044212254019,0.1349632730218002,-0.09672738,-0.10066908,-0.098696222,0.12343447961431606,-0.000219141
-0.738385657,0.6522101676357984,0.5891779465998764,0.12909218225129115,-0.104233513,-0.100332618,-0.098224157,0.12762488246959872,-0.001390879
-0.727068139,0.6871247299682699,0.6195760985941441,0.12356355917894692,-0.109127632,-0.10093144,-0.097155878,0.13207214317363503,-0.002619232
-0.69860667,0.68882398075081,0.6257045207001346,0.1287068733478659,-0.098028092,-0.095197951,-0.09723133,0.1372763684577536,-0.001314976
-0.697478897,0.7140753362990012,0.6534010672354023,0.12594001053636586,-0.087234258,-0.099806607,-0.095751484,0.14230694077911155,-0.000990826
-0.648514779,0.6814193595822616,0.6325402103580493,0.1302959722453117,-0.095607513,-0.104591082,-0.090333328,0.14277375609830315,-0.001432905
-0.629313326,0.6714518982518481,0.644507457164995,0.15775145016486938,-0.092315883,-0.101683046,-0.093743002,0.14651717999520752,-0.000667639
-0.687573777,0.6635876700228259,0.6467038788757213,0.15614438146567075,-0.081699752,-0.096237564,-0.089646456,0.14851128798795435,-0.002141908
-0.707414197,0.6566837241870968,0.6485428745585682,0.14091950319322066,-0.08297937,-0.093463956,-0.088711302,0.14929279724529249,-0.000616064
-0.696203218,0.6742737469949411,0.646838074461736,0.13413377562227982,-0.087213081,-0.092977058,-0.088000437,0.14737151674519453,0.002554054778325766
-0.671577424,0.6238921840942683,0.6103748954570041,0.12350144455225154,-0.089852359,-0.089289191,-0.088525016,0.14554771447944212,0.004635575761864933
-0.69443163,0.6290862951555315,0.6266245565751495,0.13780418815597206,-0.093975981,-0.089819687,-0.085278718,0.1456130345608782,0.004316820069704614
-0.669644278,0.6267321631110863,0.6156247962823062,0.1296326683236124,-0.092712371,-0.096998851,-0.086012375,0.14551259125210744,0.00216396459746836
-0.642375583,0.639720566868851,0.6159180209839391,0.1220962288089736,-0.088674278,-0.100502433,-0.091407348,0.1478772227010264,0.002091543487317424
-0.693384812,0.6225853495904503,0.6069195240958898,0.12665646184507615,-0.083907008,-0.101540129,-0.092728492,0.14780829935601775,-0.000594104
-0.730075621,0.5871195812724356,0.6044269831149827,0.13152830861789075,-0.094743005,-0.095909782,-0.094280198,0.14197529905848874,-0.001705029
-0.706405101,0.5682219729429104,0.6259193778929537,0.1462278890028197,-0.111880545,-0.090480957,-0.101157339,0.14041770062482403,-0.001845332
-0.706421451,0.5657947503573821,0.6274347182483699,0.13958798591994834,-0.115975944,-0.096162028,-0.102310849,0.14169487822970586,-0.002655483
-0.712828313,0.5856378209750295,0.592732488676333,0.140384395592413,-0.115777256,-0.095239851,-0.103049507,0.14652751872710829,-0.003921211
-0.712518575,0.552372537127254,0.5579336206068356,0.14124630343260466,-0.12058474,-0.100475398,-0.108724206,0.15032492302774306,-0.003803372
-0.688279825,0.5640173298658043,0.5506705245738213,0.15075290608964836,-0.115598615,-0.111169733,-0.106916114,0.14886604562736802,-0.004185331
-0.663075095,0.5756129653025757,0.5379382658503626,0.14638236499178486,-0.105543265,-0.126131466,-0.107567555,0.14964115800285774,-0.005811694
-0.631128511,0.5623624372229463,0.5440467670061191,0.13691672589177434,-0.092399828,-0.131589383,-0.106260635,0.1503406804951186,-0.007102008
-0.646052322,0.5846524763415748,0.5517025210040007,0.13452032693469052,-0.087277717,-0.132238993,-0.110294596,0.15204481801723796,-0.00747001
-0.679465934,0.5664674616171542,0.5559546152652701,0.13429818752325265,-0.089993063,-0.139304085,-0.113738016,0.15400540545713348,-0.00938307
-0.670631271,0.558468307754118,0.56050589261184,0.14278697285232325,-0.105590782,-0.153379969,-0.114036464,0.156419748091928,-0.010924386
-0.653300546,0.49475811534637315,0.5563740643166328,0.12615046865707974,-0.110073112,-0.175114889,-0.117748036,0.15559555254567686,-0.012751333
-0.634580733,0.5146369498878471,0.5512120643370844,0.12281569385212927,-0.114984539,-0.180311147,-0.123259,0.157525482539784,-0.012557053
-0.623555348,0.5303456575994429,0.5412965670761453,0.14803919268342952,-0.11727368,-0.181219625,-0.125657717,0.1603836353033487,-0.014212522
-0.587475493,0.47816969024283157,0.5392523182433087,0.17009698462073808,-0.120098831,-0.195150124,-0.128642805,0.16058941271158195,-0.017031146
-0.55998521,0.5016933996250024,0.539287875291875,0.17031083270912942,-0.132489633,-0.200338718,-0.133192847,0.1614343160348142,-0.018054621
-0.570462761,0.44888945505386224,0.5392343769460235,0.19446615293520986,-0.12961352,-0.193224476,-0.141520363,0.15973983196448166,-0.016717191
-0.556832731,0.45369649638373655,0.5314072081368514,0.1994008009800566,-0.130902798,-0.195927215,-0.141797475,0.16049359026891835,-0.015769396
